Placa: FRG8512
Dispositivo: 3053427 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: 
Modelo: 
Cor: BRANCO
Distancia Total: 790.0 m
Velocidade Maxima: 1.0
Velocidade Media: 1.0
Tempo Total Ligado: 1h 4m
Motor Ocioso: 55m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
FRG8512;3053427;RSTVT;27/11/2017 02:26:05;27/11/2017 02:26:03;27/11/2017 02:26:04;Desligada;Desativado;0.0;533;Valido;83%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967884;-49.033566
FRG8512;3053427;RSTVT;27/11/2017 02:25:05;27/11/2017 02:25:03;27/11/2017 02:25:03;Desligada;Desativado;0.0;546;Valido;83%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967888;-49.033562
FRG8512;3053427;RSTVT;27/11/2017 02:24:05;27/11/2017 02:24:03;27/11/2017 02:24:03;Desligada;Desativado;0.0;538;Valido;83%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967863;-49.033562
FRG8512;3053427;RSTVT;27/11/2017 02:23:04;27/11/2017 02:23:03;27/11/2017 02:23:03;Desligada;Desativado;0.0;536;Valido;83%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967846;-49.033577
FRG8512;3053427;RSTVT;27/11/2017 02:22:04;27/11/2017 02:22:03;27/11/2017 02:22:03;Desligada;Desativado;0.0;531;Valido;83%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967857;-49.033588
FRG8512;3053427;RSTVT;27/11/2017 02:21:04;27/11/2017 02:21:03;27/11/2017 02:21:03;Desligada;Desativado;0.0;530;Valido;83%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.9678;-49.033588
FRG8512;3053427;RSTVT;27/11/2017 02:20:04;27/11/2017 02:20:03;27/11/2017 02:20:03;Desligada;Desativado;0.0;528;Valido;83%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967817;-49.033623
FRG8512;3053427;RSTVT;27/11/2017 02:19:04;27/11/2017 02:19:02;27/11/2017 02:19:03;Desligada;Desativado;0.0;524;Valido;83%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967781;-49.033611
FRG8512;3053427;RSTVT;27/11/2017 02:18:04;27/11/2017 02:18:02;27/11/2017 02:18:03;Desligada;Desativado;0.0;522;Valido;83%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967793;-49.033588
FRG8512;3053427;RSTVT;27/11/2017 02:17:03;27/11/2017 02:17:02;27/11/2017 02:17:02;Desligada;Desativado;0.0;524;Valido;83%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967802;-49.033607
FRG8512;3053427;RSTVT;27/11/2017 02:16:03;27/11/2017 02:16:02;27/11/2017 02:16:02;Desligada;Desativado;0.0;521;Valido;83%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.96781;-49.033588
FRG8512;3053427;RSTVT;27/11/2017 02:15:03;27/11/2017 02:15:02;27/11/2017 02:15:02;Desligada;Desativado;0.0;523;Valido;83%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967806;-49.033573
FRG8512;3053427;RSTVT;27/11/2017 02:14:03;27/11/2017 02:14:02;27/11/2017 02:14:02;Desligada;Desativado;0.0;523;Valido;83%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967821;-49.033585
FRG8512;3053427;RSTVT;27/11/2017 02:13:03;27/11/2017 02:13:02;27/11/2017 02:13:02;Desligada;Desativado;0.0;526;Valido;84%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967806;-49.033585
FRG8512;3053427;RSTVT;27/11/2017 02:12:03;27/11/2017 02:12:01;27/11/2017 02:12:02;Desligada;Desativado;0.0;530;Valido;84%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967793;-49.033588
FRG8512;3053427;RSTVT;27/11/2017 02:11:03;27/11/2017 02:11:01;27/11/2017 02:11:02;Desligada;Desativado;0.0;533;Valido;84%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967773;-49.033581
FRG8512;3053427;RSTVT;27/11/2017 02:10:02;27/11/2017 02:10:01;27/11/2017 02:10:01;Desligada;Desativado;0.0;531;Valido;84%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967739;-49.033562
FRG8512;3053427;RSTVT;27/11/2017 02:09:02;27/11/2017 02:09:01;27/11/2017 02:09:01;Desligada;Desativado;0.0;529;Valido;84%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967754;-49.033562
FRG8512;3053427;RSTVT;27/11/2017 02:08:04;27/11/2017 02:08:01;27/11/2017 02:08:01;Desligada;Desativado;0.0;536;Valido;84%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.96776;-49.033577
FRG8512;3053427;RSTVT;27/11/2017 02:07:02;27/11/2017 02:07:01;27/11/2017 02:07:01;Desligada;Desativado;0.0;541;Valido;84%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967762;-49.033573
FRG8512;3053427;RSTVT;27/11/2017 02:06:02;27/11/2017 02:06:01;27/11/2017 02:06:01;Desligada;Desativado;0.0;541;Valido;84%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967781;-49.033566
FRG8512;3053427;RSTVT;27/11/2017 02:05:02;27/11/2017 02:05:00;27/11/2017 02:05:01;Desligada;Desativado;0.0;542;Valido;84%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967794;-49.033569
FRG8512;3053427;RSTVT;27/11/2017 02:04:02;27/11/2017 02:04:00;27/11/2017 02:04:01;Desligada;Desativado;0.0;546;Valido;84%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967781;-49.033558
FRG8512;3053427;RSTVT;27/11/2017 02:03:02;27/11/2017 02:03:00;27/11/2017 02:03:00;Desligada;Desativado;0.0;544;Valido;84%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967798;-49.033546
FRG8512;3053427;RSTVT;27/11/2017 02:02:01;27/11/2017 02:02:00;27/11/2017 02:02:00;Desligada;Desativado;0.0;543;Valido;84%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967794;-49.033546
FRG8512;3053427;RSTVT;27/11/2017 02:01:02;27/11/2017 02:00:59;27/11/2017 02:01:00;Desligada;Desativado;0.0;538;Valido;84%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967813;-49.033539
FRG8512;3053427;RSTVT;27/11/2017 02:00:01;27/11/2017 01:59:59;27/11/2017 02:00:00;Desligada;Desativado;0.0;543;Valido;84%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967819;-49.03355
FRG8512;3053427;RSTVT;27/11/2017 01:59:01;27/11/2017 01:58:59;27/11/2017 01:59:00;Desligada;Desativado;0.0;552;Valido;84%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967793;-49.033566
FRG8512;3053427;RSTVT;27/11/2017 01:58:01;27/11/2017 01:57:59;27/11/2017 01:58:00;Desligada;Desativado;0.0;548;Valido;84%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967806;-49.033543
FRG8512;3053427;RSTVT;27/11/2017 01:57:01;27/11/2017 01:56:59;27/11/2017 01:57:00;Desligada;Desativado;0.0;549;Valido;84%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967802;-49.03352
FRG8512;3053427;RSTVT;27/11/2017 01:56:00;27/11/2017 01:55:59;27/11/2017 01:55:59;Desligada;Desativado;0.0;554;Valido;84%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967762;-49.033516
FRG8512;3053427;RSTVT;27/11/2017 01:55:00;27/11/2017 01:54:59;27/11/2017 01:54:59;Desligada;Desativado;0.0;547;Valido;85%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967775;-49.033501
FRG8512;3053427;RSTVT;27/11/2017 01:54:00;27/11/2017 01:53:59;27/11/2017 01:53:59;Desligada;Desativado;0.0;546;Valido;85%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967749;-49.033501
FRG8512;3053427;RSTVT;27/11/2017 01:53:00;27/11/2017 01:52:59;27/11/2017 01:52:59;Desligada;Desativado;0.0;547;Valido;85%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967733;-49.033493
FRG8512;3053427;RSTVT;27/11/2017 01:52:00;27/11/2017 01:51:59;27/11/2017 01:51:59;Desligada;Desativado;0.0;548;Valido;85%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967735;-49.033501
FRG8512;3053427;RSTVT;27/11/2017 01:51:00;27/11/2017 01:50:58;27/11/2017 01:50:59;Desligada;Desativado;0.0;559;Valido;85%;Sim;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967709;-49.033531
FRG8512;3053427;RSTVT;27/11/2017 01:50:38;27/11/2017 01:38:06;27/11/2017 01:50:00;Desligada;Desativado;0.0;543;Valido;88%;Nao;Posição;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.9678;-49.033535
FRG8512;3053427;RSTVT;27/11/2017 01:50:37;27/11/2017 01:38:06;27/11/2017 01:49:59;Desligada;Desativado;0.0;543;Valido;88%;Sim;Bateria: Perda;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.9678;-49.033535
FRG8512;3053427;RSTVT;27/11/2017 01:38:42;27/11/2017 01:38:06;27/11/2017 01:38:07;Desligada;Desativado;0.0;543;Valido;86%;Sim;Posição em Sleep;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.9678;-49.033535
FRG8512;3053427;RSTVT;27/11/2017 00:38:43;27/11/2017 00:38:07;27/11/2017 00:38:08;Desligada;Desativado;0.0;547;Valido;86%;Sim;Posição em Sleep;;R Dr. Joao Batista Da Costa - 35 A 122 - 15880000 - tabapua - SP;;-20.967819;-49.033566
FRG8512;3053427;RSTVT;28/11/2017 23:55:48;28/11/2017 23:55:12;28/11/2017 23:55:12;Desligada;Desativado;0.0;38;Valido;88%;Sim;Posição em Sleep;;R. aprovada novecentos e sessenta e dois - 2799 - alemoa - santos - sp - 11095-620 - brazil;;-23.924974;-46.380604
FRG8512;3053427;RSTVT;28/11/2017 22:53:58;28/11/2017 22:53:55;28/11/2017 22:53:56;Desligada;Desativado;0.0;16;Valido;88%;Sim;Modo Sleep;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925053;-46.380436
FRG8512;3053427;RSTVT;28/11/2017 22:53:19;28/11/2017 22:53:17;28/11/2017 22:53:16;Desligada;Desativado;0.0;5;Valido;88%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925034;-46.380444
FRG8512;3053427;RSTVT;28/11/2017 22:52:18;28/11/2017 22:52:17;28/11/2017 22:52:16;Desligada;Desativado;0.0;11;Valido;88%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925034;-46.380482
FRG8512;3053427;RSTVT;28/11/2017 22:51:18;28/11/2017 22:51:17;28/11/2017 22:51:16;Desligada;Desativado;0.0;9;Valido;88%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925043;-46.380505
FRG8512;3053427;RSTVT;28/11/2017 22:50:18;28/11/2017 22:50:16;28/11/2017 22:50:16;Desligada;Desativado;0.0;12;Valido;88%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.92503;-46.38052
FRG8512;3053427;RSTVT;28/11/2017 22:49:18;28/11/2017 22:49:16;28/11/2017 22:49:16;Desligada;Desativado;0.0;10;Valido;88%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925037;-46.380486
FRG8512;3053427;RSTVT;28/11/2017 22:48:18;28/11/2017 22:48:16;28/11/2017 22:48:16;Desligada;Desativado;0.0;9;Valido;88%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925034;-46.380478
FRG8512;3053427;RSTVT;28/11/2017 22:47:18;28/11/2017 22:47:16;28/11/2017 22:47:16;Desligada;Desativado;0.0;6;Valido;88%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925035;-46.380455
FRG8512;3053427;RSTVT;28/11/2017 22:46:18;28/11/2017 22:46:15;28/11/2017 22:46:15;Desligada;Desativado;0.0;11;Valido;88%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925035;-46.380463
FRG8512;3053427;RSTVT;28/11/2017 22:45:17;28/11/2017 22:45:15;28/11/2017 22:45:15;Desligada;Desativado;0.0;14;Valido;88%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925047;-46.380493
FRG8512;3053427;RSTVT;28/11/2017 22:44:18;28/11/2017 22:44:15;28/11/2017 22:44:15;Desligada;Desativado;0.0;20;Valido;88%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925047;-46.380501
FRG8512;3053427;RSTVT;28/11/2017 22:44:03;28/11/2017 22:44:01;28/11/2017 22:44:01;Desligada;Desativado;0.0;22;Valido;89%;Sim;Ignição Off;;R. aprovada novecentos e sessenta e dois - 2799 - alemoa - santos - sp - 11095-620 - brazil;;-23.925039;-46.380543
FRG8512;3053427;RSTVT;28/11/2017 22:43:17;28/11/2017 22:43:15;28/11/2017 22:43:15;Ligada;Desativado;0.0;15;Valido;89%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925053;-46.380489
FRG8512;3053427;RSTVT;28/11/2017 22:42:57;28/11/2017 22:21:28;28/11/2017 22:42:25;Ligada;Desativado;0.0;12;Valido;89%;Sim;Ignição On: V5.04;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925079;-46.380249
FRG8512;3053427;RSTVT;28/11/2017 22:27:01;28/11/2017 22:21:30;28/11/2017 22:21:27;Desligada;Desativado;0.0;12;Valido;88%;Sim;Posição em Sleep;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925079;-46.380249
FRG8512;3053427;RSTVT;28/11/2017 22:43:03;28/11/2017 21:20:12;28/11/2017 21:20:11;Desligada;Desativado;0.0;13;Valido;88%;Nao;Modo Sleep;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925062;-46.380272
FRG8512;3053427;RSTVT;28/11/2017 22:43:01;28/11/2017 21:19:27;28/11/2017 21:19:26;Desligada;Desativado;0.0;9;Valido;88%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925074;-46.380264
FRG8512;3053427;RSTVT;28/11/2017 22:42:59;28/11/2017 21:18:27;28/11/2017 21:18:26;Desligada;Desativado;0.0;10;Valido;88%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925055;-46.380268
FRG8512;3053427;RSTVT;28/11/2017 21:24:34;28/11/2017 21:17:27;28/11/2017 21:17:26;Desligada;Desativado;0.0;8;Valido;88%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925058;-46.380268
FRG8512;3053427;RSTVT;28/11/2017 21:24:30;28/11/2017 21:16:27;28/11/2017 21:16:26;Desligada;Desativado;0.0;8;Valido;88%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925066;-46.380264
FRG8512;3053427;RSTVT;28/11/2017 21:15:58;28/11/2017 21:15:27;28/11/2017 21:15:26;Desligada;Desativado;0.0;18;Valido;88%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925053;-46.38028
FRG8512;3053427;RSTVT;28/11/2017 21:15:46;28/11/2017 21:14:27;28/11/2017 21:14:26;Desligada;Desativado;0.0;9;Valido;88%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925066;-46.380276
FRG8512;3053427;RSTVT;28/11/2017 21:13:28;28/11/2017 21:13:27;28/11/2017 21:13:25;Desligada;Desativado;0.0;1;Valido;88%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925074;-46.380314
FRG8512;3053427;RSTVT;28/11/2017 21:12:28;28/11/2017 21:12:26;28/11/2017 21:12:25;Desligada;Desativado;0.0;;Valido;88%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925068;-46.380295
FRG8512;3053427;RSTVT;28/11/2017 21:10:19;28/11/2017 21:10:18;28/11/2017 21:10:16;Desligada;Desativado;0.0;5;Valido;89%;Sim;Ignição Off;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.92506;-46.380295
FRG8512;3053427;RSTVT;28/11/2017 22:43:05;28/11/2017 21:10:12;28/11/2017 21:10:11;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925058;-46.380295
FRG8512;3053427;RSTVT;28/11/2017 21:10:16;28/11/2017 21:08:24;28/11/2017 21:08:23;Ligada;Desativado;0.0;3;Valido;89%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925077;-46.380283
FRG8512;3053427;RSTVT;28/11/2017 21:11:35;28/11/2017 21:06:22;28/11/2017 21:06:19;Ligada;Desativado;0.0;9;Valido;89%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925056;-46.380306
FRG8512;3053427;RSTVT;28/11/2017 21:07:44;28/11/2017 21:05:22;28/11/2017 21:05:19;Ligada;Desativado;0.0;10;Valido;89%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925053;-46.380314
FRG8512;3053427;RSTVT;28/11/2017 21:10:21;28/11/2017 21:04:21;28/11/2017 21:04:19;Ligada;Desativado;0.0;8;Valido;89%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925076;-46.380302
FRG8512;3053427;RSTVT;28/11/2017 21:10:20;28/11/2017 21:03:21;28/11/2017 21:03:19;Ligada;Desativado;0.0;7;Valido;89%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925062;-46.380295
FRG8512;3053427;RSTVT;28/11/2017 21:10:18;28/11/2017 21:02:21;28/11/2017 21:02:19;Ligada;Desativado;0.0;5;Valido;89%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925077;-46.380287
FRG8512;3053427;RSTVT;28/11/2017 21:10:18;28/11/2017 21:01:21;28/11/2017 21:01:18;Ligada;Desativado;0.0;2;Valido;89%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925085;-46.38028
FRG8512;3053427;RSTVT;28/11/2017 21:10:17;28/11/2017 21:00:20;28/11/2017 21:00:18;Ligada;Desativado;0.0;7;Valido;89%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.92506;-46.380291
FRG8512;3053427;RSTVT;28/11/2017 21:10:13;28/11/2017 20:59:20;28/11/2017 20:59:18;Ligada;Desativado;0.0;6;Valido;89%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925056;-46.380272
FRG8512;3053427;RSTVT;28/11/2017 21:08:21;28/11/2017 20:58:20;28/11/2017 20:58:18;Ligada;Desativado;0.0;2;Valido;89%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925058;-46.380253
FRG8512;3053427;RSTVT;28/11/2017 21:05:05;28/11/2017 19:58:16;28/11/2017 20:57:28;Ligada;Desativado;0.0;23;Valido;89%;Sim;Ignição On: V5.04;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925108;-46.380257
FRG8512;3053427;RSTVT;28/11/2017 21:10:21;28/11/2017 19:58:16;28/11/2017 20:57:18;Desligada;Desativado;0.0;0;Valido;;Sim;Viagem;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925108;-46.380257
FRG8512;3053427;RSTVT;28/11/2017 21:08:17;28/11/2017 19:57:46;28/11/2017 19:57:46;Desligada;Desativado;0.0;15;Valido;87%;Nao;Modo Sleep;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925089;-46.380264
FRG8512;3053427;RSTVT;28/11/2017 21:08:10;28/11/2017 19:57:44;28/11/2017 19:57:44;Desligada;Desativado;0.0;15;Valido;87%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925085;-46.380264
FRG8512;3053427;RSTVT;28/11/2017 21:08:07;28/11/2017 19:56:43;28/11/2017 19:56:43;Desligada;Desativado;0.0;19;Valido;87%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.92507;-46.380268
FRG8512;3053427;RSTVT;28/11/2017 21:08:03;28/11/2017 19:55:43;28/11/2017 19:55:43;Desligada;Desativado;0.0;17;Valido;87%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925066;-46.380257
FRG8512;3053427;RSTVT;28/11/2017 21:08:03;28/11/2017 19:54:43;28/11/2017 19:54:43;Desligada;Desativado;0.0;19;Valido;87%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925037;-46.380264
FRG8512;3053427;RSTVT;28/11/2017 21:08:00;28/11/2017 19:53:43;28/11/2017 19:53:43;Desligada;Desativado;0.0;7;Valido;87%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925003;-46.38028
FRG8512;3053427;RSTVT;28/11/2017 21:07:58;28/11/2017 19:52:43;28/11/2017 19:52:43;Desligada;Desativado;0.0;12;Valido;87%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925026;-46.380287
FRG8512;3053427;RSTVT;28/11/2017 21:07:56;28/11/2017 19:51:43;28/11/2017 19:51:42;Desligada;Desativado;0.0;12;Valido;87%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925119;-46.380306
FRG8512;3053427;RSTVT;28/11/2017 21:07:55;28/11/2017 19:50:43;28/11/2017 19:50:42;Desligada;Desativado;0.0;10;Valido;87%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925091;-46.380322
FRG8512;3053427;RSTVT;28/11/2017 21:07:53;28/11/2017 19:49:43;28/11/2017 19:49:42;Desligada;Desativado;0.0;7;Valido;87%;Nao;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925064;-46.380295
FRG8512;3053427;RSTVT;28/11/2017 20:06:09;28/11/2017 19:48:42;28/11/2017 19:48:42;Desligada;Desativado;0.0;7;Valido;87%;Sim;Posição;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925068;-46.38026
FRG8512;3053427;RSTVT;28/11/2017 21:08:19;28/11/2017 19:31:11;28/11/2017 19:47:46;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;R. Aprovada Novecentos E Sessenta E Dois - 2799 - Alemoa - Santos - Sp - 11095-620 - Brazil;;-23.925093;-46.380306
FRG8512;3053427;RSTVT;28/11/2017 19:44:46;28/11/2017 19:31:12;28/11/2017 19:31:10;Desligada;Desativado;0.0;;Valido;87%;Sim;Posição em Sleep;;R. aprovada novecentos e sessenta e dois - 2799 - alemoa - santos - sp - 11095-620 - brazil;;-23.925093;-46.380306
