Placa: EPU4443
Dispositivo: 3077057 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: 
Modelo: 
Cor: BRANCO
Distancia Total: 981 Km
Velocidade Maxima: 141.0
Velocidade Media: 74.43
Tempo Total Ligado: 15h 37m
Motor Ocioso: 44m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
EPU4443;3077057;RSTVT;28/11/2017 15:29:47;28/11/2017 14:51:30;28/11/2017 14:51:30;Ligada;Desativado;0.0;467;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796215;-49.801308
EPU4443;3077057;RSTVT;28/11/2017 15:29:46;28/11/2017 14:50:30;28/11/2017 14:50:30;Ligada;Desativado;0.0;466;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796227;-49.801346
EPU4443;3077057;RSTVT;28/11/2017 15:29:43;28/11/2017 14:49:29;28/11/2017 14:49:30;Ligada;Desativado;0.0;469;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796259;-49.801323
EPU4443;3077057;RSTVT;28/11/2017 15:29:39;28/11/2017 14:48:29;28/11/2017 14:48:29;Ligada;Desativado;0.0;469;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796307;-49.801365
EPU4443;3077057;RSTVT;28/11/2017 15:29:37;28/11/2017 14:47:29;28/11/2017 14:47:29;Ligada;Desativado;0.0;465;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.79628;-49.801373
EPU4443;3077057;RSTVT;28/11/2017 15:29:35;28/11/2017 14:46:29;28/11/2017 14:46:29;Ligada;Desativado;0.0;464;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796259;-49.801365
EPU4443;3077057;RSTVT;28/11/2017 15:29:34;28/11/2017 14:45:29;28/11/2017 14:45:29;Ligada;Desativado;0.0;466;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.79628;-49.801418
EPU4443;3077057;RSTVT;28/11/2017 15:29:32;28/11/2017 14:44:28;28/11/2017 14:44:28;Ligada;Desativado;3.0;472;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796091;-49.80138
EPU4443;3077057;RSTVT;28/11/2017 15:29:30;28/11/2017 14:43:28;28/11/2017 14:43:28;Ligada;Desativado;0.0;472;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796129;-49.80138
EPU4443;3077057;RSTVT;28/11/2017 15:29:28;28/11/2017 14:42:28;28/11/2017 14:42:28;Ligada;Desativado;0.0;470;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796125;-49.80138
EPU4443;3077057;RSTVT;28/11/2017 15:29:26;28/11/2017 14:41:28;28/11/2017 14:41:28;Ligada;Desativado;0.0;470;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.79611;-49.801373
EPU4443;3077057;RSTVT;28/11/2017 15:29:24;28/11/2017 14:40:27;28/11/2017 14:40:27;Ligada;Desativado;0.0;469;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796108;-49.801373
EPU4443;3077057;RSTVT;28/11/2017 15:29:22;28/11/2017 14:39:27;28/11/2017 14:39:27;Ligada;Desativado;0.0;469;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796118;-49.801376
EPU4443;3077057;RSTVT;28/11/2017 15:29:20;28/11/2017 14:38:27;28/11/2017 14:38:27;Ligada;Desativado;0.0;468;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796169;-49.801395
EPU4443;3077057;RSTVT;28/11/2017 15:29:18;28/11/2017 14:37:27;28/11/2017 14:37:27;Ligada;Desativado;0.0;469;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796207;-49.801392
EPU4443;3077057;RSTVT;28/11/2017 15:29:15;28/11/2017 14:36:26;28/11/2017 14:36:26;Ligada;Desativado;0.0;469;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796219;-49.801388
EPU4443;3077057;RSTVT;28/11/2017 15:29:12;28/11/2017 14:35:26;28/11/2017 14:35:26;Ligada;Desativado;0.0;468;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796236;-49.80138
EPU4443;3077057;RSTVT;28/11/2017 15:29:10;28/11/2017 14:34:26;28/11/2017 14:34:26;Ligada;Desativado;0.0;466;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796234;-49.801376
EPU4443;3077057;RSTVT;28/11/2017 15:29:08;28/11/2017 14:33:26;28/11/2017 14:33:26;Ligada;Desativado;0.0;464;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796228;-49.801395
EPU4443;3077057;RSTVT;28/11/2017 15:29:06;28/11/2017 14:32:24;28/11/2017 14:32:24;Ligada;Desativado;3.0;468;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796015;-49.801395
EPU4443;3077057;RSTVT;28/11/2017 15:29:04;28/11/2017 14:31:23;28/11/2017 14:31:23;Ligada;Desativado;3.0;467;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796074;-49.801414
EPU4443;3077057;RSTVT;28/11/2017 15:29:00;28/11/2017 14:30:23;28/11/2017 14:30:23;Ligada;Desativado;0.0;467;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796247;-49.801449
EPU4443;3077057;RSTVT;28/11/2017 15:28:54;28/11/2017 14:29:23;28/11/2017 14:29:23;Ligada;Desativado;0.0;467;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.79624;-49.801422
EPU4443;3077057;RSTVT;28/11/2017 15:28:51;28/11/2017 14:28:22;28/11/2017 14:28:22;Ligada;Desativado;0.0;466;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796232;-49.801422
EPU4443;3077057;RSTVT;28/11/2017 15:28:48;28/11/2017 14:27:22;28/11/2017 14:27:22;Ligada;Desativado;0.0;467;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796213;-49.801407
EPU4443;3077057;RSTVT;28/11/2017 15:28:46;28/11/2017 14:26:22;28/11/2017 14:26:22;Ligada;Desativado;0.0;467;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796225;-49.801407
EPU4443;3077057;RSTVT;28/11/2017 15:28:41;28/11/2017 14:25:22;28/11/2017 14:25:22;Ligada;Desativado;0.0;468;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796213;-49.801395
EPU4443;3077057;RSTVT;28/11/2017 15:28:39;28/11/2017 14:24:21;28/11/2017 14:24:21;Ligada;Desativado;4.0;465;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796053;-49.801414
EPU4443;3077057;RSTVT;28/11/2017 15:28:35;28/11/2017 14:23:21;28/11/2017 14:23:21;Ligada;Desativado;0.0;460;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796;-49.801407
EPU4443;3077057;RSTVT;28/11/2017 15:28:33;28/11/2017 14:22:21;28/11/2017 14:22:21;Ligada;Desativado;0.0;459;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796091;-49.801422
EPU4443;3077057;RSTVT;28/11/2017 15:28:32;28/11/2017 14:21:21;28/11/2017 14:21:21;Ligada;Desativado;0.0;461;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796091;-49.801414
EPU4443;3077057;RSTVT;28/11/2017 15:28:30;28/11/2017 14:20:20;28/11/2017 14:20:20;Ligada;Desativado;0.0;465;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796085;-49.801395
EPU4443;3077057;RSTVT;28/11/2017 15:28:27;28/11/2017 14:19:19;28/11/2017 14:19:20;Ligada;Desativado;0.0;465;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796083;-49.801395
EPU4443;3077057;RSTVT;28/11/2017 15:28:25;28/11/2017 14:18:19;28/11/2017 14:18:20;Ligada;Desativado;0.0;465;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796087;-49.801407
EPU4443;3077057;RSTVT;28/11/2017 15:28:22;28/11/2017 14:17:19;28/11/2017 14:17:19;Ligada;Desativado;0.0;466;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796089;-49.801403
EPU4443;3077057;RSTVT;28/11/2017 15:28:20;28/11/2017 14:16:17;28/11/2017 14:16:17;Ligada;Desativado;0.0;466;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796087;-49.801403
EPU4443;3077057;RSTVT;28/11/2017 15:28:17;28/11/2017 14:15:17;28/11/2017 14:15:17;Ligada;Desativado;6.0;467;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796473;-49.801411
EPU4443;3077057;RSTVT;28/11/2017 15:28:15;28/11/2017 14:14:17;28/11/2017 14:14:17;Ligada;Desativado;17.0;465;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.798475;-49.801579
EPU4443;3077057;RSTVT;28/11/2017 15:28:13;28/11/2017 14:13:17;28/11/2017 14:13:17;Ligada;Desativado;21.0;457;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.800701;-49.803547
EPU4443;3077057;RSTVT;28/11/2017 15:28:11;28/11/2017 14:12:16;28/11/2017 14:12:16;Ligada;Desativado;0.0;460;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.800989;-49.80426
EPU4443;3077057;RSTVT;28/11/2017 15:28:09;28/11/2017 14:11:16;28/11/2017 14:11:16;Ligada;Desativado;0.0;461;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.800987;-49.80426
EPU4443;3077057;RSTVT;28/11/2017 15:28:02;28/11/2017 14:10:16;28/11/2017 14:10:16;Ligada;Desativado;11.0;462;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.800983;-49.80431
EPU4443;3077057;RSTVT;28/11/2017 15:27:55;28/11/2017 14:09:15;28/11/2017 14:09:15;Ligada;Desativado;14.0;463;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.800356;-49.806664
EPU4443;3077057;RSTVT;28/11/2017 15:27:53;28/11/2017 14:08:15;28/11/2017 14:08:15;Ligada;Desativado;1.0;463;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.799526;-49.808346
EPU4443;3077057;RSTVT;28/11/2017 15:26:54;28/11/2017 14:07:15;28/11/2017 14:07:15;Ligada;Desativado;19.0;464;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.799185;-49.809818
EPU4443;3077057;RSTVT;28/11/2017 15:26:53;28/11/2017 14:06:14;28/11/2017 14:06:15;Ligada;Desativado;10.0;474;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.798178;-49.812729
EPU4443;3077057;RSTVT;28/11/2017 15:26:21;28/11/2017 14:05:14;28/11/2017 14:05:14;Ligada;Desativado;20.0;479;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.79685;-49.814823
EPU4443;3077057;RSTVT;28/11/2017 15:26:16;28/11/2017 14:04:14;28/11/2017 14:04:14;Ligada;Desativado;15.0;481;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.795092;-49.816349
EPU4443;3077057;RSTVT;28/11/2017 15:26:14;28/11/2017 14:03:14;28/11/2017 14:03:14;Ligada;Desativado;1.0;475;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.794003;-49.817772
EPU4443;3077057;RSTVT;28/11/2017 15:25:01;28/11/2017 14:02:13;28/11/2017 14:02:13;Ligada;Desativado;13.0;482;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.792929;-49.818138
EPU4443;3077057;RSTVT;28/11/2017 15:24:59;28/11/2017 14:01:11;28/11/2017 14:01:11;Ligada;Desativado;8.0;488;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.79076;-49.818676
EPU4443;3077057;RSTVT;28/11/2017 15:24:42;28/11/2017 14:00:11;28/11/2017 14:00:11;Ligada;Desativado;22.0;490;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.790436;-49.821636
EPU4443;3077057;RSTVT;28/11/2017 15:24:37;28/11/2017 13:59:11;28/11/2017 13:59:11;Ligada;Desativado;9.0;489;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.790276;-49.823902
EPU4443;3077057;RSTVT;28/11/2017 15:24:35;28/11/2017 13:58:10;28/11/2017 13:58:10;Ligada;Desativado;21.0;491;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.790037;-49.827076
EPU4443;3077057;RSTVT;28/11/2017 15:24:34;28/11/2017 13:57:10;28/11/2017 13:57:10;Ligada;Desativado;19.0;499;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.789881;-49.830112
EPU4443;3077057;RSTVT;28/11/2017 15:24:32;28/11/2017 13:56:10;28/11/2017 13:56:10;Ligada;Desativado;15.0;508;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.789618;-49.833382
EPU4443;3077057;RSTVT;28/11/2017 15:24:30;28/11/2017 13:55:09;28/11/2017 13:55:10;Ligada;Desativado;12.0;514;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.789425;-49.835785
EPU4443;3077057;RSTVT;28/11/2017 15:24:28;28/11/2017 13:54:09;28/11/2017 13:54:09;Ligada;Desativado;25.0;514;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.790962;-49.836864
EPU4443;3077057;RSTVT;28/11/2017 15:24:23;28/11/2017 13:53:09;28/11/2017 13:53:09;Ligada;Desativado;24.0;518;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.793961;-49.839951
EPU4443;3077057;RSTVT;28/11/2017 15:24:06;28/11/2017 13:52:09;28/11/2017 13:52:09;Ligada;Desativado;30.0;517;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.796907;-49.839859
EPU4443;3077057;RSTVT;28/11/2017 15:24:04;28/11/2017 13:51:09;28/11/2017 13:51:09;Ligada;Desativado;25.0;505;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.800175;-49.836712
EPU4443;3077057;RSTVT;28/11/2017 15:24:00;28/11/2017 13:50:08;28/11/2017 13:50:08;Ligada;Desativado;31.0;506;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.802696;-49.834408
EPU4443;3077057;RSTVT;28/11/2017 15:23:57;28/11/2017 13:49:08;28/11/2017 13:49:08;Ligada;Desativado;32.0;507;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.806105;-49.830486
EPU4443;3077057;RSTVT;28/11/2017 15:23:55;28/11/2017 13:48:08;28/11/2017 13:48:08;Ligada;Desativado;29.0;502;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.809891;-49.828053
EPU4443;3077057;RSTVT;28/11/2017 15:23:49;28/11/2017 13:47:08;28/11/2017 13:47:08;Ligada;Desativado;32.0;491;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.813587;-49.825756
EPU4443;3077057;RSTVT;28/11/2017 15:23:44;28/11/2017 13:46:07;28/11/2017 13:46:07;Ligada;Desativado;34.0;477;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.817865;-49.822971
EPU4443;3077057;RSTVT;28/11/2017 15:23:41;28/11/2017 13:45:07;28/11/2017 13:45:07;Ligada;Desativado;33.0;467;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.821871;-49.81995
EPU4443;3077057;RSTVT;28/11/2017 15:23:37;28/11/2017 13:44:04;28/11/2017 13:44:05;Ligada;Desativado;32.0;457;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.825188;-49.816341
EPU4443;3077057;RSTVT;28/11/2017 15:23:14;28/11/2017 13:43:04;28/11/2017 13:43:05;Ligada;Desativado;27.0;452;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.828253;-49.813053
EPU4443;3077057;RSTVT;28/11/2017 15:23:13;28/11/2017 13:42:04;28/11/2017 13:42:04;Ligada;Desativado;29.0;456;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.831043;-49.810028
EPU4443;3077057;RSTVT;28/11/2017 15:23:13;28/11/2017 13:41:04;28/11/2017 13:41:04;Ligada;Desativado;15.0;446;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.833811;-49.807083
EPU4443;3077057;RSTVT;28/11/2017 15:23:13;28/11/2017 13:40:04;28/11/2017 13:40:04;Ligada;Desativado;59.0;439;Valido;90%;Nao;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.836634;-49.803074
EPU4443;3077057;RSTVT;28/11/2017 15:23:11;28/11/2017 13:39:04;28/11/2017 13:39:04;Ligada;Desativado;67.0;434;Valido;90%;Sim;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.842813;-49.79467
EPU4443;3077057;RSTVT;28/11/2017 15:18:37;28/11/2017 13:38:04;28/11/2017 13:38:04;Ligada;Desativado;65.0;424;Valido;90%;Sim;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.849039;-49.786526
EPU4443;3077057;RSTVT;28/11/2017 13:37:09;28/11/2017 13:37:04;28/11/2017 13:37:04;Ligada;Desativado;64.0;435;Valido;90%;Sim;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brasil;;-19.851952;-49.775555
EPU4443;3077057;RSTVT;28/11/2017 13:36:06;28/11/2017 13:36:03;28/11/2017 13:36:03;Ligada;Desativado;34.0;452;Valido;90%;Sim;Posição;;Rod. sandoval henrique de sa - 17 - sao francisco de sales - mg - 38260-000 - brazil;;-19.852776;-49.769581
EPU4443;3077057;RSTVT;28/11/2017 13:35:28;28/11/2017 13:35:13;28/11/2017 13:35:13;Ligada;Desativado;11.0;456;Valido;90%;Sim;Ignição On: V5.00;;Mg-255 - Sao Francisco De Sales - Mg - 38260-000 - Brazil;;-19.854061;-49.76667
EPU4443;3077057;RSTVT;28/11/2017 20:45:07;28/11/2017 13:35:03;28/11/2017 13:35:03;Desligada;Desativado;56.0;0;Valido;;Nao;Viagem;;Mg-255 - sao francisco de sales - mg - 38260-000 - brazil;;-19.854103;-49.766567
EPU4443;3077057;RSTVT;28/11/2017 13:34:45;28/11/2017 13:34:43;28/11/2017 13:34:43;Desligada;Desativado;0.0;456;Valido;90%;Sim;Posição;;Mg-255 - Sao Francisco De Sales - Mg - 38260-000 - Brazil;;-19.854111;-49.766563
EPU4443;3077057;RSTVT;28/11/2017 13:33:45;28/11/2017 13:33:43;28/11/2017 13:33:43;Desligada;Desativado;0.0;455;Valido;90%;Sim;Posição;;Mg-255 - Sao Francisco De Sales - Mg - 38260-000 - Brazil;;-19.854116;-49.766579
EPU4443;3077057;RSTVT;28/11/2017 13:32:45;28/11/2017 13:32:43;28/11/2017 13:32:43;Desligada;Desativado;0.0;458;Valido;90%;Sim;Posição;;Mg-255 - Sao Francisco De Sales - Mg - 38260-000 - Brazil;;-19.854109;-49.76659
EPU4443;3077057;RSTVT;28/11/2017 13:31:45;28/11/2017 13:31:43;28/11/2017 13:31:43;Desligada;Desativado;0.0;458;Valido;90%;Sim;Posição;;Mg-255 - Sao Francisco De Sales - Mg - 38260-000 - Brazil;;-19.854109;-49.766575
EPU4443;3077057;RSTVT;28/11/2017 13:30:58;28/11/2017 13:30:42;28/11/2017 13:30:42;Desligada;Desativado;0.0;464;Valido;90%;Sim;Posição;;Mg-255 - Sao Francisco De Sales - Mg - 38260-000 - Brazil;;-19.854116;-49.766575
EPU4443;3077057;RSTVT;28/11/2017 13:29:45;28/11/2017 13:29:42;28/11/2017 13:29:42;Desligada;Desativado;0.0;466;Valido;90%;Sim;Posição;;Mg-255 - Sao Francisco De Sales - Mg - 38260-000 - Brazil;;-19.854115;-49.766586
EPU4443;3077057;RSTVT;28/11/2017 13:28:44;28/11/2017 13:28:42;28/11/2017 13:28:42;Desligada;Desativado;0.0;456;Valido;90%;Sim;Posição;;Mg-255 - Sao Francisco De Sales - Mg - 38260-000 - Brazil;;-19.854111;-49.766575
EPU4443;3077057;RSTVT;28/11/2017 13:27:43;28/11/2017 13:27:42;28/11/2017 13:27:42;Desligada;Desativado;0.0;461;Valido;90%;Sim;Posição;;Mg-255 - Sao Francisco De Sales - Mg - 38260-000 - Brazil;;-19.854094;-49.766567
EPU4443;3077057;RSTVT;28/11/2017 13:26:47;28/11/2017 13:26:45;28/11/2017 13:26:45;Desligada;Desativado;0.0;462;Valido;90%;Sim;Ignição Off;;Mg-255 - Sao Francisco De Sales - Mg - 38260-000 - Brazil;;-19.854107;-49.766575
EPU4443;3077057;RSTVT;28/11/2017 13:26:43;28/11/2017 13:26:41;28/11/2017 13:26:41;Desligada;Desativado;0.0;462;Valido;90%;Sim;Posição;;Mg-255 - Sao Francisco De Sales - Mg - 38260-000 - Brazil;;-19.854107;-49.766575
EPU4443;3077057;RSTVT;28/11/2017 13:35:30;28/11/2017 13:26:40;28/11/2017 13:26:40;Desligada;Desativado;0.0;0;Valido;;Sim;Estacionamento;;Mg-255 - Sao Francisco De Sales - Mg - 38260-000 - Brazil;;-19.854107;-49.766575
EPU4443;3077057;RSTVT;28/11/2017 13:25:43;28/11/2017 13:25:41;28/11/2017 13:25:41;Ligada;Desativado;0.0;462;Valido;90%;Sim;Posição;;Mg-255 - sao francisco de sales - mg - 38260-000 - brazil;;-19.854115;-49.766575
EPU4443;3077057;RSTVT;28/11/2017 13:25:23;28/11/2017 13:24:39;28/11/2017 13:24:38;Ligada;Desativado;50.0;466;Valido;90%;Nao;Posição;;Rod. sandoval henrique de sa - 17 - sao francisco de sales - mg - 38260-000 - brazil;;-19.854692;-49.764191
EPU4443;3077057;RSTVT;28/11/2017 13:25:17;28/11/2017 13:23:37;28/11/2017 13:23:37;Ligada;Desativado;73.0;462;Valido;90%;Nao;Posição;;Rod. sandoval henrique de sa - 17 - sao francisco de sales - mg - 38260-000 - brazil;;-19.859831;-49.753265
EPU4443;3077057;RSTVT;28/11/2017 13:22:36;28/11/2017 13:22:34;28/11/2017 13:22:34;Ligada;Desativado;38.0;454;Valido;90%;Sim;Posição;;Rod. sandoval henrique de sa - 17 - sao francisco de sales - mg - 38260-000 - brazil;;-19.863342;-49.745464
EPU4443;3077057;RSTVT;28/11/2017 13:25:13;28/11/2017 13:22:23;28/11/2017 13:22:23;Ligada;Desativado;43.0;449;Valido;90%;Nao;Operadora Celular: VIVO;;Rod. sandoval henrique de sa - 17 - sao francisco de sales - mg - 38260-000 - brazil;;-19.863819;-49.744396
EPU4443;3077057;RSTVT;28/11/2017 13:25:10;28/11/2017 13:21:33;28/11/2017 13:21:34;Ligada;Desativado;96.0;409;Valido;90%;Nao;Posição;;Rod. sandoval henrique de sa - 17 - sao francisco de sales - mg - 38260-000 - brazil;;-19.867455;-49.736336
EPU4443;3077057;RSTVT;28/11/2017 13:25:06;28/11/2017 13:20:33;28/11/2017 13:20:34;Ligada;Desativado;98.0;403;Valido;90%;Nao;Posição;;Rod. sandoval henrique de sa - 17 - sao francisco de sales - mg - 38260-000 - brazil;;-19.872631;-49.724838
EPU4443;3077057;RSTVT;28/11/2017 13:25:04;28/11/2017 13:20:11;28/11/2017 13:20:12;Ligada;Desativado;100.0;410;Valido;90%;Nao;Excedeu Velocidade Máxima: 20 s;;Rod mg-255 - 0 a 0 - itapagipe - MG;;-19.87499;-49.719616
EPU4443;3077057;RSTVT;28/11/2017 13:25:00;28/11/2017 13:19:53;28/11/2017 13:19:54;Ligada;Desativado;101.0;408;Valido;90%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. sandoval henrique de sa - itapagipe - mg - 38240-000 - brazil;;-19.877234;-49.715263
EPU4443;3077057;RSTVT;28/11/2017 13:24:57;28/11/2017 13:19:33;28/11/2017 13:19:33;Ligada;Desativado;99.0;420;Valido;90%;Nao;Posição;;Rod. sandoval henrique de sa - itapagipe - mg - 38240-000 - brazil;;-19.880342;-49.711102
EPU4443;3077057;RSTVT;28/11/2017 13:24:55;28/11/2017 13:18:33;28/11/2017 13:18:33;Ligada;Desativado;98.0;432;Valido;90%;Nao;Posição;;Rod. sandoval henrique de sa - itapagipe - mg - 38240-000 - brazil;;-19.882124;-49.696926
EPU4443;3077057;RSTVT;28/11/2017 13:24:53;28/11/2017 13:17:32;28/11/2017 13:17:32;Ligada;Desativado;94.0;456;Valido;90%;Nao;Posição;;Rod. sandoval henrique de sa - itapagipe - mg - 38240-000 - brazil;;-19.878366;-49.682331
EPU4443;3077057;RSTVT;28/11/2017 13:24:50;28/11/2017 13:17:26;28/11/2017 13:17:27;Ligada;Desativado;99.0;463;Valido;90%;Nao;Excedeu Velocidade Máxima: 10 s;;Rod. sandoval henrique de sa - itapagipe - mg - 38240-000 - brazil;;-19.877991;-49.680882
EPU4443;3077057;RSTVT;28/11/2017 13:24:46;28/11/2017 13:17:18;28/11/2017 13:17:19;Ligada;Desativado;102.0;469;Valido;90%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. sandoval henrique de sa - itapagipe - mg - 38240-000 - brazil;;-19.877453;-49.678776
