Placa: EFO0079
Dispositivo: 3068319 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: SCANIA VABIS
Modelo: 
Cor: BRANCO
Distancia Total: 470 Km
Velocidade Maxima: 115.0
Velocidade Media: 70.37
Tempo Total Ligado: 7h 45m
Motor Ocioso: 17m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
EFO0079;3068319;RSTVT;27/11/2017 13:47:25;27/11/2017 13:47:23;27/11/2017 13:47:23;Ligada;Desativado;85.0;779;Valido;86%;Sim;Posição;;Rodovia washington luis - sao carlos - sp;;-22.120466;-47.813419
EFO0079;3068319;RSTVT;27/11/2017 13:47:15;27/11/2017 13:46:23;27/11/2017 13:46:23;Ligada;Desativado;44.0;802;Valido;86%;Sim;Posição;;Rod sp-310 - 0 a 0 - sao carlos - SP;;-22.129061;-47.807629
EFO0079;3068319;RSTVT;27/11/2017 13:45:24;27/11/2017 13:45:23;27/11/2017 13:45:22;Ligada;Desativado;60.0;784;Valido;86%;Sim;Posição;;Rod sp-310 - 0 a 0 - itirapina - SP;;-22.136656;-47.803036
EFO0079;3068319;RSTVT;27/11/2017 13:44:24;27/11/2017 13:44:23;27/11/2017 13:44:22;Ligada;Desativado;64.0;770;Valido;86%;Sim;Posição;;Rod sp-310 - 0 a 0 - itirapina - SP;;-22.144115;-47.798416
EFO0079;3068319;RSTVT;27/11/2017 13:43:24;27/11/2017 13:43:22;27/11/2017 13:43:22;Ligada;Desativado;80.0;773;Valido;86%;Sim;Posição;;Rodovia washington luis - itirapina - sp;;-22.1553;-47.793388
EFO0079;3068319;RSTVT;27/11/2017 13:42:24;27/11/2017 13:42:22;27/11/2017 13:42:22;Ligada;Desativado;92.0;784;Valido;86%;Sim;Posição;;Rod sp-310 - 0 a 0 - itirapina - SP;;-22.167768;-47.787807
EFO0079;3068319;RSTVT;27/11/2017 13:41:52;27/11/2017 13:41:50;27/11/2017 13:41:50;Ligada;Desativado;100.0;790;Valido;86%;Sim;Excedeu Velocidade Máxima: 18 s;;Rod sp-310 - 0 a 0 - itirapina - SP;;-22.174778;-47.784649
EFO0079;3068319;RSTVT;27/11/2017 13:41:36;27/11/2017 13:41:34;27/11/2017 13:41:34;Ligada;Desativado;103.0;797;Valido;86%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rodovia washington luis - itirapina - sp;;-22.178713;-47.782894
EFO0079;3068319;RSTVT;27/11/2017 13:40:23;27/11/2017 13:40:21;27/11/2017 13:40:21;Ligada;Desativado;72.0;846;Valido;86%;Sim;Posição;;Rod sp-310 - 0 a 0 - itirapina - SP;;-22.192701;-47.776627
EFO0079;3068319;RSTVT;27/11/2017 13:39:23;27/11/2017 13:39:21;27/11/2017 13:39:21;Ligada;Desativado;72.0;838;Valido;86%;Sim;Posição;;Rodovia washington luis - itirapina - sp;;-22.203772;-47.771626
EFO0079;3068319;RSTVT;27/11/2017 13:38:23;27/11/2017 13:38:21;27/11/2017 13:38:21;Ligada;Desativado;32.0;837;Valido;86%;Sim;Posição;;Rodovia washington luis - itirapina - sp;;-22.210793;-47.768661
EFO0079;3068319;RSTVT;27/11/2017 13:37:22;27/11/2017 13:37:21;27/11/2017 13:37:20;Ligada;Desativado;90.0;794;Valido;86%;Sim;Posição;;Rod sp-310 - 0 a 0 - itirapina - SP;;-22.218035;-47.765282
EFO0079;3068319;RSTVT;27/11/2017 13:36:37;27/11/2017 13:36:35;27/11/2017 13:36:35;Ligada;Desativado;98.0;824;Valido;86%;Sim;Excedeu Velocidade Máxima: 7 s;;Rodovia washington luis - itirapina - sp;;-22.223631;-47.756264
EFO0079;3068319;RSTVT;27/11/2017 13:36:32;27/11/2017 13:36:30;27/11/2017 13:36:30;Ligada;Desativado;101.0;830;Valido;86%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rodovia washington luis - itirapina - sp;;-22.224192;-47.755035
EFO0079;3068319;RSTVT;27/11/2017 13:36:22;27/11/2017 13:36:21;27/11/2017 13:36:20;Ligada;Desativado;97.0;841;Valido;86%;Sim;Posição;;Rodovia washington luis - itirapina - sp;;-22.225182;-47.752834
EFO0079;3068319;RSTVT;27/11/2017 13:35:22;27/11/2017 13:35:21;27/11/2017 13:35:20;Ligada;Desativado;63.0;874;Valido;86%;Sim;Posição;;Rod sp-310 - 0 a 0 - itirapina - SP;;-22.230438;-47.7411
EFO0079;3068319;RSTVT;27/11/2017 13:34:22;27/11/2017 13:34:20;27/11/2017 13:34:20;Ligada;Desativado;59.0;875;Valido;87%;Sim;Posição;;Rod sp-310 - 0 a 0 - itirapina - SP;;-22.234406;-47.732288
EFO0079;3068319;RSTVT;27/11/2017 13:33:21;27/11/2017 13:33:20;27/11/2017 13:33:19;Ligada;Desativado;51.0;870;Valido;87%;Sim;Posição;;Rodovia washington luis - itirapina - sp;;-22.237244;-47.725983
EFO0079;3068319;RSTVT;27/11/2017 13:32:21;27/11/2017 13:32:20;27/11/2017 13:32:19;Ligada;Desativado;14.0;876;Valido;88%;Sim;Posição;;Rodovia washington luis - itirapina - sp;;-22.24003;-47.719772
EFO0079;3068319;RSTVT;27/11/2017 13:32:01;27/11/2017 13:09:27;27/11/2017 13:31:30;Ligada;Desativado;0.0;864;Valido;88%;Sim;Ignição On: V5.00;;Rodovia Washington Luis - Itirapina - Sp;;-22.240286;-47.719193
EFO0079;3068319;RSTVT;27/11/2017 14:54:05;27/11/2017 13:09:27;27/11/2017 13:31:19;Desligada;Desativado;68.0;0;Valido;;Sim;Viagem;;Rodovia washington luis - itirapina - sp;;-22.240286;-47.719193
EFO0079;3068319;RSTVT;27/11/2017 13:08:59;27/11/2017 13:08:57;27/11/2017 13:08:57;Desligada;Desativado;0.0;865;Valido;86%;Sim;Modo Sleep;;Rodovia Washington Luis - Itirapina - Sp;;-22.240292;-47.719196
EFO0079;3068319;RSTVT;27/11/2017 13:08:49;27/11/2017 13:08:48;27/11/2017 13:08:47;Desligada;Desativado;0.0;866;Valido;86%;Sim;Posição;;Rodovia Washington Luis - Itirapina - Sp;;-22.240292;-47.719196
EFO0079;3068319;RSTVT;27/11/2017 13:07:49;27/11/2017 13:07:48;27/11/2017 13:07:47;Desligada;Desativado;0.0;871;Valido;86%;Sim;Posição;;Rodovia Washington Luis - Itirapina - Sp;;-22.240307;-47.719212
EFO0079;3068319;RSTVT;27/11/2017 13:06:49;27/11/2017 13:06:47;27/11/2017 13:06:47;Desligada;Desativado;0.0;878;Valido;86%;Sim;Posição;;Rodovia Washington Luis - Itirapina - Sp;;-22.240273;-47.719189
EFO0079;3068319;RSTVT;27/11/2017 13:05:49;27/11/2017 13:05:47;27/11/2017 13:05:46;Desligada;Desativado;0.0;887;Valido;86%;Sim;Posição;;Rodovia Washington Luis - Itirapina - Sp;;-22.240261;-47.719177
EFO0079;3068319;RSTVT;27/11/2017 13:04:48;27/11/2017 13:04:47;27/11/2017 13:04:46;Desligada;Desativado;0.0;887;Valido;86%;Sim;Posição;;Rodovia Washington Luis - Itirapina - Sp;;-22.240246;-47.719166
EFO0079;3068319;RSTVT;27/11/2017 13:03:48;27/11/2017 13:03:47;27/11/2017 13:03:46;Desligada;Desativado;0.0;885;Valido;86%;Sim;Posição;;Rodovia Washington Luis - Itirapina - Sp;;-22.240246;-47.719154
EFO0079;3068319;RSTVT;27/11/2017 13:02:48;27/11/2017 13:02:46;27/11/2017 13:02:46;Desligada;Desativado;0.0;886;Valido;86%;Sim;Posição;;Rodovia Washington Luis - Itirapina - Sp;;-22.240246;-47.719151
EFO0079;3068319;RSTVT;27/11/2017 13:01:48;27/11/2017 13:01:46;27/11/2017 13:01:46;Desligada;Desativado;0.0;875;Valido;86%;Sim;Posição;;Rodovia Washington Luis - Itirapina - Sp;;-22.240257;-47.719177
EFO0079;3068319;RSTVT;27/11/2017 13:00:47;27/11/2017 13:00:46;27/11/2017 13:00:45;Desligada;Desativado;0.0;872;Valido;86%;Sim;Posição;;Rodovia Washington Luis - Itirapina - Sp;;-22.240252;-47.719151
EFO0079;3068319;RSTVT;27/11/2017 12:59:47;27/11/2017 12:59:46;27/11/2017 12:59:45;Desligada;Desativado;0.0;872;Valido;86%;Sim;Posição;;Rodovia Washington Luis - Itirapina - Sp;;-22.240282;-47.71917
EFO0079;3068319;RSTVT;27/11/2017 12:59:04;27/11/2017 12:59:03;27/11/2017 12:59:02;Desligada;Desativado;0.0;865;Valido;86%;Sim;Ignição Off;;Rodovia Washington Luis - Itirapina - Sp;;-22.240246;-47.719173
EFO0079;3068319;RSTVT;27/11/2017 13:32:02;27/11/2017 12:58:58;27/11/2017 12:58:57;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Rodovia Washington Luis - Itirapina - Sp;;-22.240244;-47.719177
EFO0079;3068319;RSTVT;27/11/2017 12:58:47;27/11/2017 12:58:45;27/11/2017 12:58:45;Ligada;Desativado;0.0;863;Valido;86%;Sim;Posição;;Rodovia washington luis - itirapina - sp;;-22.24024;-47.719181
EFO0079;3068319;RSTVT;27/11/2017 12:57:47;27/11/2017 12:57:45;27/11/2017 12:57:45;Ligada;Desativado;52.0;855;Valido;86%;Sim;Posição;;Rodovia washington luis - itirapina - sp;;-22.24098;-47.717663
EFO0079;3068319;RSTVT;27/11/2017 12:56:46;27/11/2017 12:56:45;27/11/2017 12:56:44;Ligada;Desativado;70.0;838;Valido;86%;Sim;Posição;;Rod sp-310 - 0 a 0 - corumbatai - SP;;-22.245384;-47.70813
EFO0079;3068319;RSTVT;27/11/2017 12:55:46;27/11/2017 12:55:44;27/11/2017 12:55:44;Ligada;Desativado;69.0;822;Valido;86%;Sim;Posição;;Rodovia washington luis - corumbatai - sp;;-22.254551;-47.702892
EFO0079;3068319;RSTVT;27/11/2017 12:55:22;27/11/2017 12:54:44;27/11/2017 12:54:44;Ligada;Desativado;59.0;829;Valido;86%;Nao;Posição;;Rodovia washington luis - corumbatai - sp;;-22.264677;-47.703674
EFO0079;3068319;RSTVT;27/11/2017 12:55:20;27/11/2017 12:53:44;27/11/2017 12:53:44;Ligada;Desativado;22.0;828;Valido;86%;Sim;Posição;;Rod sp-310 - 0 a 0 - corumbatai - SP;;-22.270462;-47.703133
EFO0079;3068319;RSTVT;27/11/2017 12:55:18;27/11/2017 12:52:44;27/11/2017 12:52:43;Ligada;Desativado;25.0;801;Valido;86%;Sim;Posição;;Rod sp-310 - 0 a 0 - corumbatai - SP;;-22.273436;-47.70042
EFO0079;3068319;RSTVT;27/11/2017 12:51:45;27/11/2017 12:51:44;27/11/2017 12:51:43;Ligada;Desativado;25.0;771;Valido;86%;Sim;Posição;;Rodovia washington luis - corumbatai - sp;;-22.275473;-47.69696
EFO0079;3068319;RSTVT;27/11/2017 12:50:45;27/11/2017 12:50:44;27/11/2017 12:50:43;Ligada;Desativado;21.0;741;Valido;86%;Sim;Posição;;Rod sp-310 - 0 a 0 - corumbatai - SP;;-22.277721;-47.693913
EFO0079;3068319;RSTVT;27/11/2017 12:49:45;27/11/2017 12:49:43;27/11/2017 12:49:43;Ligada;Desativado;25.0;716;Valido;86%;Sim;Posição;;Rodovia washington luis - corumbatai - sp;;-22.278502;-47.690723
EFO0079;3068319;RSTVT;27/11/2017 12:48:45;27/11/2017 12:48:43;27/11/2017 12:48:42;Ligada;Desativado;24.0;695;Valido;86%;Sim;Posição;;Rodovia washington luis - corumbatai - sp;;-22.278103;-47.686649
EFO0079;3068319;RSTVT;27/11/2017 12:47:44;27/11/2017 12:47:43;27/11/2017 12:47:42;Ligada;Desativado;52.0;671;Valido;86%;Sim;Posição;;Rodovia washington luis - corumbatai - sp;;-22.282196;-47.681404
EFO0079;3068319;RSTVT;27/11/2017 12:46:44;27/11/2017 12:46:43;27/11/2017 12:46:42;Ligada;Desativado;29.0;659;Valido;86%;Sim;Posição;;Rodovia washington luis - corumbatai - sp;;-22.287138;-47.677879
EFO0079;3068319;RSTVT;27/11/2017 12:45:44;27/11/2017 12:45:42;27/11/2017 12:45:42;Ligada;Desativado;47.0;630;Valido;86%;Sim;Posição;;Rodovia washington luis - corumbatai - sp;;-22.291105;-47.676208
EFO0079;3068319;RSTVT;27/11/2017 12:45:18;27/11/2017 12:41:49;27/11/2017 12:41:49;Ligada;Desativado;98.0;611;Valido;86%;Sim;Excedeu Velocidade Máxima: 16 s;;Rodovia washington luis - rio claro - sp;;-22.328291;-47.655819
EFO0079;3068319;RSTVT;27/11/2017 12:43:16;27/11/2017 12:41:35;27/11/2017 12:41:35;Ligada;Desativado;104.0;630;Valido;86%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia washington luis - rio claro - sp;;-22.331593;-47.653934
EFO0079;3068319;RSTVT;27/11/2017 12:41:44;27/11/2017 12:40:38;27/11/2017 12:40:38;Ligada;Desativado;72.0;657;Valido;86%;Nao;Posição;;Rodovia washington luis - rio claro - sp;;-22.342432;-47.651287
EFO0079;3068319;RSTVT;27/11/2017 12:41:42;27/11/2017 12:39:38;27/11/2017 12:39:38;Ligada;Desativado;79.0;645;Valido;86%;Nao;Posição;;Rod sp-310 - 0 a 0 - rio claro - SP;;-22.352945;-47.646824
EFO0079;3068319;RSTVT;27/11/2017 12:41:40;27/11/2017 12:38:38;27/11/2017 12:38:38;Ligada;Desativado;68.0;648;Valido;86%;Nao;Posição;;Rod sp-310 - 0 a 0 - rio claro - SP;;-22.359665;-47.637043
EFO0079;3068319;RSTVT;27/11/2017 12:41:38;27/11/2017 12:37:37;27/11/2017 12:37:37;Ligada;Desativado;34.0;646;Valido;86%;Nao;Posição;;Rod sp-310 - 0 a 0 - rio claro - SP;;-22.365026;-47.62989
EFO0079;3068319;RSTVT;27/11/2017 12:41:36;27/11/2017 12:36:37;27/11/2017 12:36:37;Ligada;Desativado;25.0;619;Valido;86%;Nao;Posição;;Rodovia washington luis - rio claro - sp;;-22.367846;-47.626785
EFO0079;3068319;RSTVT;27/11/2017 12:41:34;27/11/2017 12:35:37;27/11/2017 12:35:37;Ligada;Desativado;43.0;595;Valido;86%;Sim;Posição;;Rodovia washington luis - rio claro - sp;;-22.372116;-47.621834
EFO0079;3068319;RSTVT;27/11/2017 12:41:19;27/11/2017 12:34:37;27/11/2017 12:34:37;Ligada;Desativado;63.0;586;Valido;86%;Sim;Posição;;Rod sp-310 - 0 a 0 - rio claro - SP;;-22.378902;-47.614857
EFO0079;3068319;RSTVT;27/11/2017 12:33:38;27/11/2017 12:33:36;27/11/2017 12:33:36;Ligada;Desativado;87.0;556;Valido;86%;Sim;Posição;;Rodovia washington luis - rio claro - sp;;-22.386337;-47.606853
EFO0079;3068319;RSTVT;27/11/2017 12:32:56;27/11/2017 12:32:36;27/11/2017 12:32:36;Ligada;Desativado;89.0;564;Valido;86%;Nao;Posição;;Rod sp-310 - 0 a 0 - rio claro - SP;;-22.39612;-47.59671
EFO0079;3068319;RSTVT;27/11/2017 12:32:54;27/11/2017 12:32:31;27/11/2017 12:32:31;Ligada;Desativado;98.0;567;Valido;86%;Sim;Excedeu Velocidade Máxima: 9 s;;Rod sp-310 - 0 a 0 - rio claro - SP;;-22.397022;-47.595943
EFO0079;3068319;RSTVT;27/11/2017 12:32:52;27/11/2017 12:32:24;27/11/2017 12:32:24;Ligada;Desativado;104.0;571;Valido;86%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rodovia washington luis - rio claro - sp;;-22.398458;-47.594704
EFO0079;3068319;RSTVT;27/11/2017 12:31:37;27/11/2017 12:31:36;27/11/2017 12:31:36;Ligada;Desativado;58.0;616;Valido;86%;Sim;Posição;;Rod sp-310 - 0 a 0 - rio claro - SP;;-22.405737;-47.588394
EFO0079;3068319;RSTVT;27/11/2017 12:30:50;27/11/2017 12:30:36;27/11/2017 12:30:36;Ligada;Desativado;56.0;619;Valido;86%;Nao;Posição;;Rodovia washington luis - rio claro - sp;;-22.413307;-47.581829
EFO0079;3068319;RSTVT;27/11/2017 12:30:48;27/11/2017 12:29:35;27/11/2017 12:29:35;Ligada;Desativado;76.0;594;Valido;86%;Nao;Posição;;Rod sp-310 - 0 a 0 - rio claro - SP;;-22.421551;-47.576687
EFO0079;3068319;RSTVT;27/11/2017 12:30:46;27/11/2017 12:28:35;27/11/2017 12:28:35;Ligada;Desativado;67.0;610;Valido;86%;Sim;Posição;;Rod sp-310 - 0 a 0 - rio claro - SP;;-22.431475;-47.57164
EFO0079;3068319;RSTVT;27/11/2017 12:30:44;27/11/2017 12:27:35;27/11/2017 12:27:35;Ligada;Desativado;57.0;611;Valido;86%;Sim;Posição;;Rod sp-310 - 0 a 0 - rio claro - SP;;-22.440239;-47.566761
EFO0079;3068319;RSTVT;27/11/2017 12:26:36;27/11/2017 12:26:34;27/11/2017 12:26:35;Ligada;Desativado;57.0;592;Valido;86%;Sim;Posição;;Rodovia washington luis - rio claro - sp;;-22.446213;-47.561943
EFO0079;3068319;RSTVT;27/11/2017 12:25:36;27/11/2017 12:25:34;27/11/2017 12:25:34;Ligada;Desativado;93.0;574;Valido;86%;Sim;Posição;;Rod sp-310 - 0 a 0 - santa gertrudes - SP;;-22.454453;-47.552208
EFO0079;3068319;RSTVT;27/11/2017 12:24:36;27/11/2017 12:24:34;27/11/2017 12:24:34;Ligada;Desativado;60.0;611;Valido;86%;Sim;Posição;;R ns. do carmo - 735 a 618 - 13510000 - santa gertrudes - SP;;-22.459999;-47.540859
EFO0079;3068319;RSTVT;27/11/2017 12:23:36;27/11/2017 12:23:34;27/11/2017 12:23:34;Ligada;Desativado;26.0;615;Valido;86%;Sim;Posição;;R ns. do carmo - 1 a 264 - 13510000 - santa gertrudes - SP;;-22.461308;-47.535461
EFO0079;3068319;RSTVT;27/11/2017 12:22:35;27/11/2017 12:22:34;27/11/2017 12:22:34;Ligada;Desativado;24.0;607;Valido;86%;Sim;Posição;;Av um - 239 a 294 - 13510000 - santa gertrudes - SP;;-22.459629;-47.532803
EFO0079;3068319;RSTVT;27/11/2017 12:21:35;27/11/2017 12:21:34;27/11/2017 12:21:33;Ligada;Desativado;32.0;624;Valido;86%;Sim;Posição;;Av. um - 751-849 - centro - santa gertrudes - sp - 13510-000 - brazil;;-22.460922;-47.533375
EFO0079;3068319;RSTVT;27/11/2017 12:20:35;27/11/2017 12:20:33;27/11/2017 12:20:33;Ligada;Desativado;22.0;614;Valido;86%;Sim;Posição;;R rotatoria - 0 a 0 - santa gertrudes - SP;;-22.463573;-47.533703
EFO0079;3068319;RSTVT;27/11/2017 12:19:35;27/11/2017 12:19:33;27/11/2017 12:19:33;Ligada;Desativado;20.0;619;Valido;86%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.466566;-47.534771
EFO0079;3068319;RSTVT;27/11/2017 12:18:34;27/11/2017 12:18:33;27/11/2017 12:18:33;Ligada;Desativado;0.0;622;Valido;86%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.468262;-47.535721
EFO0079;3068319;RSTVT;27/11/2017 12:17:34;27/11/2017 12:17:33;27/11/2017 12:17:33;Ligada;Desativado;7.0;624;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468954;-47.53598
EFO0079;3068319;RSTVT;27/11/2017 12:16:34;27/11/2017 12:16:32;27/11/2017 12:16:32;Ligada;Desativado;0.0;628;Valido;86%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.469046;-47.536098
EFO0079;3068319;RSTVT;27/11/2017 12:15:34;27/11/2017 12:15:32;27/11/2017 12:15:32;Ligada;Desativado;19.0;634;Valido;86%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.470022;-47.536507
EFO0079;3068319;RSTVT;27/11/2017 12:14:34;27/11/2017 12:14:32;27/11/2017 12:14:32;Ligada;Desativado;0.0;633;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.470434;-47.53653
EFO0079;3068319;RSTVT;27/11/2017 12:13:31;27/11/2017 12:13:29;27/11/2017 12:13:30;Ligada;Desativado;0.0;634;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.470425;-47.536495
EFO0079;3068319;RSTVT;27/11/2017 12:12:31;27/11/2017 12:12:29;27/11/2017 12:12:30;Ligada;Desativado;0.0;646;Valido;87%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.47039;-47.53648
EFO0079;3068319;RSTVT;27/11/2017 12:11:31;27/11/2017 11:30:21;27/11/2017 12:11:29;Ligada;Desativado;0.0;626;Valido;88%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472725;-47.537987
EFO0079;3068319;RSTVT;27/11/2017 12:11:17;27/11/2017 11:30:21;27/11/2017 12:10:39;Ligada;Desativado;0.0;626;Valido;87%;Sim;Ignição On: V5.00;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472725;-47.537987
EFO0079;3068319;RSTVT;27/11/2017 12:59:06;27/11/2017 11:30:21;27/11/2017 12:10:29;Desligada;Desativado;44.0;0;Valido;;Sim;Viagem;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472725;-47.537987
EFO0079;3068319;RSTVT;27/11/2017 11:29:52;27/11/2017 11:29:51;27/11/2017 11:29:51;Desligada;Desativado;0.0;621;Valido;86%;Sim;Modo Sleep;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472841;-47.537968
EFO0079;3068319;RSTVT;27/11/2017 11:28:55;27/11/2017 11:28:53;27/11/2017 11:28:53;Desligada;Desativado;0.0;627;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472742;-47.537971
EFO0079;3068319;RSTVT;27/11/2017 11:27:55;27/11/2017 11:27:53;27/11/2017 11:27:53;Desligada;Desativado;0.0;638;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472685;-47.537971
EFO0079;3068319;RSTVT;27/11/2017 11:26:54;27/11/2017 11:26:52;27/11/2017 11:26:53;Desligada;Desativado;0.0;638;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472719;-47.537983
EFO0079;3068319;RSTVT;27/11/2017 11:25:54;27/11/2017 11:25:52;27/11/2017 11:25:52;Desligada;Desativado;0.0;647;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472685;-47.537964
EFO0079;3068319;RSTVT;27/11/2017 11:24:54;27/11/2017 11:24:52;27/11/2017 11:24:52;Desligada;Desativado;0.0;642;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472736;-47.537945
EFO0079;3068319;RSTVT;27/11/2017 11:23:56;27/11/2017 11:23:52;27/11/2017 11:23:52;Desligada;Desativado;0.0;648;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.47267;-47.537937
EFO0079;3068319;RSTVT;27/11/2017 11:22:54;27/11/2017 11:22:52;27/11/2017 11:22:52;Desligada;Desativado;0.0;635;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472574;-47.53791
EFO0079;3068319;RSTVT;27/11/2017 11:21:53;27/11/2017 11:21:52;27/11/2017 11:21:52;Desligada;Desativado;0.0;638;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472759;-47.537933
EFO0079;3068319;RSTVT;27/11/2017 11:20:53;27/11/2017 11:20:52;27/11/2017 11:20:51;Desligada;Desativado;0.0;648;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472717;-47.537842
EFO0079;3068319;RSTVT;27/11/2017 11:19:58;27/11/2017 11:19:56;27/11/2017 11:19:56;Desligada;Desativado;0.0;654;Valido;87%;Sim;Ignição Off;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472712;-47.537907
EFO0079;3068319;RSTVT;27/11/2017 12:11:18;27/11/2017 11:19:51;27/11/2017 11:19:51;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472733;-47.537933
EFO0079;3068319;RSTVT;27/11/2017 11:19:53;27/11/2017 11:19:51;27/11/2017 11:19:51;Desligada;Desativado;0.0;656;Valido;87%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472733;-47.537933
EFO0079;3068319;RSTVT;27/11/2017 11:18:52;27/11/2017 11:18:51;27/11/2017 11:18:51;Ligada;Desativado;4.0;651;Valido;87%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.473207;-47.53793
EFO0079;3068319;RSTVT;27/11/2017 11:17:53;27/11/2017 11:17:51;27/11/2017 11:17:51;Ligada;Desativado;13.0;651;Valido;88%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.471531;-47.538651
EFO0079;3068319;RSTVT;27/11/2017 11:17:49;27/11/2017 11:17:46;27/11/2017 11:17:46;Ligada;Desativado;13.0;649;Valido;88%;Sim;Operadora Celular: VIVO;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.471434;-47.538513
EFO0079;3068319;RSTVT;27/11/2017 11:17:47;27/11/2017 11:12:28;27/11/2017 11:17:01;Ligada;Desativado;2.0;645;Valido;88%;Sim;Ignição On: V5.00;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.471958;-47.537903
